Date,LIS_ET
2015-01-01,1.1425946950912476
2015-01-02,1.0880272388458252
2015-01-03,1.100905418395996
2015-01-04,1.135155200958252
2015-01-05,1.1804301738739014
2015-01-06,1.1070337295532229
2015-01-07,1.026872634887695
2015-01-08,0.896775484085083
2015-01-09,0.9722552299499512
2015-01-10,0.8775570392608643
2015-01-11,0.7989974021911621
2015-01-12,0.8356461524963379
2015-01-13,0.8101027011871338
2015-01-14,0.9050279855728148
2015-01-15,0.8954834938049316
2015-01-16,0.8419982194900513
2015-01-17,0.8661668300628662
2015-01-18,0.8376662731170654
2015-01-19,0.7825663089752197
2015-01-20,0.8092900514602661
2015-01-21,0.7624200582504272
2015-01-22,0.7160118818283081
2015-01-23,0.7399159073829651
2015-01-24,0.7606642246246338
2015-01-25,0.7640317678451538
2015-01-26,0.762543797492981
2015-01-27,0.7393590211868286
2015-01-28,0.7285981178283691
2015-01-29,0.6910804510116577
2015-01-30,0.6886754035949707
2015-01-31,0.6525058746337891
2015-02-01,0.6281536817550659
2015-02-02,0.5325554609298706
2015-02-03,0.5090968012809753
2015-02-04,0.5400028228759766
2015-02-05,0.5290016531944275
2015-02-06,0.5623449087142944
2015-02-07,0.548534631729126
2015-02-08,0.4775020182132721
2015-02-09,0.4666522145271301
2015-02-10,0.4610475301742553
2015-02-11,0.4550479650497436
2015-02-12,0.4372456669807434
2015-02-13,0.2793062329292297
2015-02-14,0.4924889206886291
2015-02-15,0.4923368096351623
2015-02-16,0.4857710301876068
2015-02-17,0.4788121581077575
2015-02-18,0.4670934081077575
2015-02-19,0.3845577239990234
2015-02-20,0.4129595458507538
2015-02-21,0.4164344668388366
2015-02-22,0.4396063089370727
2015-02-23,0.4454655945301056
2015-02-24,0.4421588778495788
2015-02-25,0.4226765036582947
2015-02-26,0.4252771139144897
2015-02-27,0.4355494081974029
2015-02-28,0.4298215508460998
2015-03-01,0.4156332015991211
2015-03-02,0.4079721570014953
2015-03-03,0.3962076306343078
2015-03-04,0.3899034261703491
2015-03-05,0.3691408932209015
2015-03-06,0.3437996804714203
2015-03-07,0.3325353860855102
2015-03-08,0.2807370126247406
2015-03-09,0.2419195920228958
2015-03-10,0.2911287248134613
2015-03-11,0.3187004923820495
2015-03-12,0.3418260812759399
2015-03-13,0.3317252993583679
2015-03-14,0.3294788002967834
2015-03-15,0.322812020778656
2015-03-16,0.3078750371932983
2015-03-17,0.2909217178821563
2015-03-18,0.5558006763458252
2015-03-19,0.6446391344070435
2015-03-20,0.4688986539840698
2015-03-21,0.4174744188785553
2015-03-22,0.3580475151538849
2015-03-23,0.3703631460666656
2015-03-24,0.3646101057529449
2015-03-25,0.365972101688385
2015-03-26,0.3659976124763489
2015-03-27,0.3547395765781402
2015-03-28,0.3407596051692962
2015-03-29,0.3442562222480774
2015-03-30,0.3313771188259125
2015-03-31,0.2992101907730102
2015-04-01,0.2952826023101806
2015-04-02,0.2769452929496765
2015-04-03,0.2587934136390686
2015-04-04,0.2523666024208069
2015-04-05,0.2104094326496124
2015-04-06,0.1998295485973358
2015-04-07,0.2051300704479217
2015-04-08,0.2131317853927612
2015-04-09,0.1913689374923706
2015-04-10,0.2063429355621338
2015-04-11,0.1905338019132614
2015-04-12,0.1761265993118286
2015-04-13,0.1709295213222503
2015-04-14,0.1333843022584915
2015-04-15,0.1470470130443573
2015-04-16,0.1344348490238189
2015-04-17,0.129493847489357
2015-04-18,0.124847687780857
2015-04-19,0.1250696629285812
2015-04-20,0.1178049594163894
2015-04-21,0.1133846864104271
2015-04-22,0.1164227947592735
2015-04-23,0.1152900904417038
2015-04-24,0.1173724979162216
2015-04-25,0.1032521650195121
2015-04-26,0.0885640457272529
2015-04-27,0.0819797068834304
2015-04-28,0.0200639460235834
2015-04-29,0.0555799044668674
2015-04-30,0.0873604565858841
2015-05-01,0.1003625392913818
2015-05-02,0.0659349709749221
2015-05-03,0.0179338715970516
2015-05-04,0.0783175900578498
2015-05-05,0.1120147183537483
2015-05-06,0.1013312190771102
2015-05-07,0.0472751967608928
2015-05-08,0.0983866751194
2015-05-09,0.0694751590490341
2015-05-10,0.0842778235673904
2015-05-11,0.042845718562603
2015-05-12,0.0837950929999351
2015-05-13,0.089050680398941
2015-05-14,0.0877023637294769
2015-05-15,0.0821205452084541
2015-05-16,0.0725116655230522
2015-05-17,0.0751430243253707
2015-05-18,0.0838865637779235
2015-05-19,0.0800460278987884
2015-05-20,0.0850586220622062
2015-05-21,0.0867617130279541
2015-05-22,0.0878448039293289
2015-05-23,0.0981113761663436
2015-05-24,0.0977890044450759
2015-05-25,0.0938438028097152
2015-05-26,0.1024764776229858
2015-05-27,0.0991908237338066
2015-05-28,0.0983298867940902
2015-05-29,0.0816371589899063
2015-05-30,0.0821350514888763
2015-05-31,0.0813070610165596
2015-06-01,0.0677439644932746
2015-06-02,0.0563369244337081
2015-06-03,0.1020513027906417
2015-06-04,0.0920363739132881
2015-06-05,0.08578672260046
2015-06-06,0.0896949991583824
2015-06-07,0.0976749584078788
2015-06-08,0.0875054150819778
2015-06-09,0.0831930041313171
2015-06-10,0.0808044150471687
2015-06-11,0.0717311352491378
2015-06-12,0.1243774518370628
2015-06-13,0.1577213108539581
2015-06-14,0.1789180487394333
2015-06-15,0.1921833902597427
2015-06-16,0.2052492499351501
2015-06-17,0.8438403606414795
2015-06-18,0.775752604007721
2015-06-19,0.6509954929351807
2015-06-20,0.5687603950500488
2015-06-21,0.4928039908409118
2015-06-22,0.4383463561534881
2015-06-23,0.4272893369197845
2015-06-24,0.4065331518650055
2015-06-25,0.3278412222862243
2015-06-26,0.366058349609375
2015-06-27,0.3649807870388031
2015-06-28,0.3527536988258362
2015-06-29,0.356094479560852
2015-06-30,0.007476279977709
2015-07-01,0.9469289779663086
2015-07-02,1.2030800580978394
2015-07-03,0.797309160232544
2015-07-04,0.733733057975769
2015-07-05,0.6563607454299927
2015-07-06,0.6085596084594727
2015-07-07,0.5118373036384583
2015-07-08,1.0480310916900637
2015-07-09,0.8154189586639404
2015-07-10,2.167141914367676
2015-07-11,2.2731943130493164
2015-07-12,2.698574542999268
2015-07-13,1.959984302520752
2015-07-14,2.371412754058838
2015-07-15,2.153356075286865
2015-07-16,1.8701822757720947
2015-07-17,1.6539207696914673
2015-07-18,1.5853886604309082
2015-07-19,2.2593564987182617
2015-07-20,1.8908690214157104
2015-07-21,1.6508114337921145
2015-07-22,1.532263994216919
2015-07-23,1.3269529342651367
2015-07-24,1.7041064500808716
2015-07-25,2.694551467895508
2015-07-26,3.075146198272705
2015-07-27,3.367833137512207
2015-07-28,4.249439239501953
2015-07-29,3.7436373233795166
2015-07-30,6.366329193115234
2015-07-31,4.226012706756592
2015-08-01,4.9297285079956055
2015-08-02,4.341774940490723
2015-08-03,3.5573532581329346
2015-08-04,3.9623517990112314
2015-08-05,3.9107065200805664
2015-08-06,4.242220878601074
2015-08-07,2.55110502243042
2015-08-08,3.3732309341430664
2015-08-09,4.513838291168213
2015-08-10,4.537118434906006
2015-08-11,3.691429615020752
2015-08-12,3.9355835914611816
2015-08-13,2.766077756881714
2015-08-14,4.387975692749023
2015-08-15,5.842110633850098
2015-08-16,4.700493812561035
2015-08-17,3.5341720581054688
2015-08-18,4.629473209381104
2015-08-19,4.786140441894531
2015-08-20,4.081842422485352
2015-08-21,4.287106037139893
2015-08-22,5.338239669799805
2015-08-23,3.8434906005859375
2015-08-24,4.756142616271973
2015-08-25,5.064044952392578
2015-08-26,5.131512641906738
2015-08-27,4.715082168579102
2015-08-28,5.287101745605469
2015-08-29,4.722572326660156
2015-08-30,2.3391189575195312
2015-08-31,5.177502632141113
2015-09-01,3.881102561950684
2015-09-02,4.2225213050842285
2015-09-03,4.457133293151856
2015-09-04,5.56599235534668
2015-09-05,5.251038551330566
2015-09-06,5.576536178588867
2015-09-07,4.251607418060303
2015-09-08,5.3171210289001465
2015-09-09,4.848052024841309
2015-09-10,5.089905738830566
2015-09-11,4.070149898529053
2015-09-12,2.5732669830322266
2015-09-13,5.136764526367188
2015-09-14,5.05241584777832
2015-09-15,4.796637058258057
2015-09-16,4.714653968811035
2015-09-17,5.158596038818359
2015-09-18,4.931497573852539
2015-09-19,4.8232197761535645
2015-09-20,4.871160507202148
2015-09-21,5.029179096221924
2015-09-22,4.573034286499023
2015-09-23,4.271818161010742
2015-09-24,4.836858749389648
2015-09-25,4.534314155578613
2015-09-26,4.248124599456787
2015-09-27,5.09920072555542
2015-09-28,4.982211112976074
2015-09-29,2.108149290084839
2015-09-30,4.191327095031738
2015-10-01,4.419601440429688
2015-10-02,4.157876968383789
2015-10-03,4.663573265075684
2015-10-04,4.706882953643799
2015-10-05,4.446322441101074
2015-10-06,4.079532623291016
2015-10-07,3.890069484710693
2015-10-08,3.8764686584472656
2015-10-09,4.490784168243408
2015-10-10,4.393915176391602
2015-10-11,4.268033027648926
2015-10-12,4.261684417724609
2015-10-13,3.6115078926086426
2015-10-14,4.458559036254883
2015-10-15,4.340277671813965
2015-10-16,4.495438575744629
2015-10-17,5.270787715911865
2015-10-18,4.445239067077637
2015-10-19,4.337770462036133
2015-10-20,3.6222000122070312
2015-10-21,4.220614433288574
2015-10-22,4.506582736968994
2015-10-23,4.647831916809082
2015-10-24,4.738063335418701
2015-10-25,4.531137466430664
2015-10-26,4.778652191162109
2015-10-27,4.330174446105957
2015-10-28,4.449096202850342
2015-10-29,4.106224060058594
2015-10-30,3.620529890060425
2015-10-31,3.745941400527954
2015-11-01,3.421074867248535
2015-11-02,3.032248020172119
2015-11-03,4.085154533386231
2015-11-04,3.763645648956299
2015-11-05,3.5516879558563232
2015-11-06,3.3148999214172363
2015-11-07,3.3208584785461426
2015-11-08,3.1718063354492188
2015-11-09,3.277214527130127
2015-11-10,3.077507495880127
2015-11-11,3.1685996055603027
2015-11-12,3.0601344108581543
2015-11-13,4.394014358520508
2015-11-14,3.899425506591797
2015-11-15,3.025629997253418
2015-11-16,3.496802806854248
2015-11-17,3.659897327423096
2015-11-18,3.083420515060425
2015-11-19,3.3309454917907715
2015-11-20,3.609128952026367
2015-11-21,3.1883413791656494
2015-11-22,3.0556135177612305
2015-11-23,3.5833330154418945
2015-11-24,3.204474449157715
2015-11-25,4.417447566986084
2015-11-26,3.583737850189209
2015-11-27,2.998291492462158
2015-11-28,2.920363187789917
2015-11-29,3.0975217819213867
2015-11-30,3.148378849029541
2015-12-01,3.013366460800171
2015-12-02,2.5821475982666016
2015-12-03,2.529839515686035
2015-12-04,2.411874771118164
2015-12-05,2.3878748416900635
2015-12-06,2.248171329498291
2015-12-07,2.1455349922180176
2015-12-08,2.152257204055786
2015-12-09,2.135950088500977
2015-12-10,2.0278944969177246
2015-12-11,1.8574156761169436
2015-12-12,1.917271614074707
2015-12-13,1.8601186275482176
2015-12-14,1.7260379791259766
2015-12-15,1.5550434589385986
2015-12-16,1.8750295639038088
2015-12-17,1.9678667783737185
2015-12-18,1.7709797620773315
2015-12-19,1.715449571609497
2015-12-20,1.750535011291504
2015-12-21,1.6375445127487185
2015-12-22,1.530512809753418
2015-12-23,1.5197205543518066
2015-12-24,1.5689966678619385
2015-12-25,1.6480152606964111
2015-12-26,1.4609200954437256
2015-12-27,1.6084482669830322
2015-12-28,1.924859642982483
2015-12-29,1.8306190967559812
2015-12-30,1.6759271621704102
2015-12-31,1.5825468301773071
2016-01-01,1.522231101989746
2016-01-02,1.423680067062378
2016-01-03,1.4251375198364258
2016-01-04,1.78001868724823
2016-01-05,1.9560432434082031
2016-01-06,1.7854413986206057
2016-01-07,1.7415133714675903
2016-01-08,1.5969085693359375
2016-01-09,1.6456079483032229
2016-01-10,1.559817671775818
2016-01-11,1.5409725904464722
2016-01-12,1.371684193611145
2016-01-13,1.5162858963012695
2016-01-14,1.2142503261566162
2016-01-15,1.2089357376098633
2016-01-16,1.3357834815979004
2016-01-17,1.305595874786377
2016-01-18,1.2241854667663574
2016-01-19,1.1558679342269895
2016-01-20,1.097273588180542
2016-01-21,1.0466094017028809
2016-01-22,1.0876667499542236
2016-01-23,1.064842700958252
2016-01-24,1.1157000064849854
2016-01-25,1.0516059398651123
2016-01-26,1.008428931236267
2016-01-27,0.9635204076766968
2016-01-28,0.9815110564231871
2016-01-29,0.9507181644439696
2016-01-30,0.9729220271110536
2016-01-31,0.9638338088989258
2016-02-01,0.8585863709449768
2016-02-02,0.906963348388672
2016-02-03,0.8945245146751404
2016-02-04,0.8077228665351868
2016-02-05,0.788570761680603
2016-02-06,0.8007810115814209
2016-02-07,0.7799990177154541
2016-02-08,0.7512613534927368
2016-02-09,0.748520016670227
2016-02-10,0.711862325668335
2016-02-11,0.6961241960525513
2016-02-12,0.7026705741882324
2016-02-13,0.6971703171730042
2016-02-14,0.6837645769119263
2016-02-15,0.6611708998680115
2016-02-16,0.6509851217269897
2016-02-17,0.6572575569152832
2016-02-18,0.644363284111023
2016-02-19,0.6197594404220581
2016-02-20,0.477559745311737
2016-02-21,0.6006333827972412
2016-02-22,0.6114897727966309
2016-02-23,0.5949999690055847
2016-02-24,0.5826537609100342
2016-02-25,0.5499255657196045
2016-02-26,0.5660949945449829
2016-02-27,0.560139536857605
2016-02-28,0.5529314875602722
2016-02-29,0.5476500391960144
2016-03-01,0.4189545512199402
2016-03-02,0.5417500734329224
2016-03-03,0.5449351072311401
2016-03-04,0.5239707231521606
2016-03-05,0.4948693513870239
2016-03-06,0.527608335018158
2016-03-07,0.5128285884857178
2016-03-08,0.4950194060802459
2016-03-09,0.4787454605102539
2016-03-10,0.4398943781852722
2016-03-11,0.432134211063385
2016-03-12,0.4186500310897827
2016-03-13,0.4036608934402466
2016-03-14,0.3795362114906311
2016-03-15,0.4127067625522613
2016-03-16,0.4188690781593323
2016-03-17,0.420722484588623
2016-03-18,0.4053522944450378
2016-03-19,0.3862672448158264
2016-03-20,0.3567948639392853
2016-03-21,0.327798068523407
2016-03-22,0.3514719605445862
2016-03-23,0.3786365985870361
2016-03-24,0.3427215814590454
2016-03-25,0.3446343541145324
2016-03-26,0.3434684872627258
2016-03-27,0.3348690867424011
2016-03-28,0.322120726108551
2016-03-29,0.3006451725959778
2016-03-30,0.2539650797843933
2016-03-31,0.2343002706766128
2016-04-01,0.2361088991165161
2016-04-02,0.2305630445480346
2016-04-03,0.236284390091896
2016-04-04,0.2423248142004013
2016-04-05,0.2689802646636963
2016-04-06,0.2378390431404113
2016-04-07,0.1898635029792785
2016-04-08,0.1780894249677658
2016-04-09,0.1868179142475128
2016-04-10,0.2011642754077911
2016-04-11,0.1926267147064209
2016-04-12,0.215620681643486
2016-04-13,0.2143439054489135
2016-04-14,0.2012775093317031
2016-04-15,0.1856061667203903
2016-04-16,0.1854030340909958
2016-04-17,0.1992261111736297
2016-04-18,0.1935941576957702
2016-04-19,0.1876539438962936
2016-04-20,0.1881660521030426
2016-04-21,0.1868154555559158
2016-04-22,0.1839832216501236
2016-04-23,0.1846611648797989
2016-04-24,0.1604006290435791
2016-04-25,0.156455248594284
